timestamp,signal,last_price,position_qty,position_avg,fees,open_orders,take_profits,stop_loss,bot_version,symbol
2025-09-27T16:51:04.061250+00:00,DUMP,4007.29,0.024,4010.35,0.01924968,"[{""side"": ""SELL"", ""price"": ""4022.38"", ""qty"": ""0.024"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4004.49"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4001.49"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3998.48"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4022.38"", ""qty"": ""0.024"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4bd5a226b8bdd704858a48""}]",3809.83,v1,ETHUSDT
2025-09-27T16:51:07.344225+00:00,DUMP,4007.28,0.024,4010.35,0.01924968,"[{""side"": ""SELL"", ""price"": ""4022.38"", ""qty"": ""0.024"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.25"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3997.27"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3977.24"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4022.38"", ""qty"": ""0.024"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1eb1c3e013db2e33cbd38a""}]",3809.83,v1,ETHUSDT
2025-09-27T16:54:04.171510+00:00,"{'tipo': 'SOPORTE', 'precio': 3732.86, 'volumen': 181.921}",4006.96,0.024,4010.35,0.01924968,"[{""side"": ""SELL"", ""price"": ""4022.38"", ""qty"": ""0.024"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.25"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3997.27"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3977.24"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4022.38"", ""qty"": ""0.024"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1eb1c3e013db2e33cbd38a""}]",3809.83,v1,ETHUSDT
2025-09-27T16:54:07.737535+00:00,"{'tipo': 'SOPORTE', 'precio': 3732.86, 'volumen': 181.921}",4006.96,0.024,4010.35,0.01924968,"[{""side"": ""BUY"", ""price"": ""3997.94"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4022.38"", ""qty"": ""0.024"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4003.95"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4000.95"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3994.94"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ85e411ea416a60bf63c6cd""}, {""price"": ""4022.38"", ""qty"": ""0.024"", ""clientOrderId"": ""TP_AUTO_TP""}]",3809.83,v1,ETHUSDT
2025-09-27T16:55:25.956062+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1571.833}",4003.94,0.048,4007.1499999999996,0.03846864,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3997.94"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4022.38"", ""qty"": ""0.024"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4000.95"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3994.94"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ7d54e4f6dabe6638082528""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ85e411ea416a60bf63c6cd""}, {""price"": ""4022.38"", ""qty"": ""0.024"", ""clientOrderId"": ""TP_AUTO_TP""}]",3806.79,v1,ETHUSDT
2025-09-27T16:57:04.107539+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1571.532}",4005.27,0.048,4007.1499999999996,0.03846864,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3997.94"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4022.38"", ""qty"": ""0.024"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4000.95"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3994.94"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ7d54e4f6dabe6638082528""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ85e411ea416a60bf63c6cd""}, {""price"": ""4022.38"", ""qty"": ""0.024"", ""clientOrderId"": ""TP_AUTO_TP""}]",3806.79,v1,ETHUSDT
2025-09-27T16:57:07.680907+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1571.532}",4005.28,0.048,4007.1499999999996,0.03846864,"[{""side"": ""BUY"", ""price"": ""3999.26"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4002.27"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3993.25"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4019.17"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3996.26"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4c51b87ae43b8fb9cf3a1e""}, {""price"": ""4019.17"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP""}]",3806.79,v1,ETHUSDT
2025-09-27T17:00:05.561051+00:00,DUMP,4003.0,0.048,4007.1499999999996,0.03846864,"[{""side"": ""BUY"", ""price"": ""3999.26"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4002.27"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3993.25"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4019.17"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3996.26"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4c51b87ae43b8fb9cf3a1e""}, {""price"": ""4019.17"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP""}]",3806.79,v1,ETHUSDT
2025-09-27T17:00:09.956987+00:00,DUMP,4002.28,0.048,4007.1499999999996,0.03846864,"[{""side"": ""BUY"", ""price"": ""3992.99"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4019.17"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.99"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3972.98"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4019.17"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ403865f809f3b5068ab5ed""}]",3806.79,v1,ETHUSDT
2025-09-27T17:02:16.852226+00:00,DUMP,3992.8,0.07300000000000001,4002.3006849315066,0.05843358,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4019.17"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.99"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3972.98"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ8257bc2a430449697ed4a8""}, {""price"": ""4019.17"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ403865f809f3b5068ab5ed""}]",3802.19,v1,ETHUSDT
2025-09-27T17:03:04.223120+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1566.425}",3994.68,0.07300000000000001,4002.3006849315066,0.05843358,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4019.17"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.99"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3972.98"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ8257bc2a430449697ed4a8""}, {""price"": ""4019.17"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ403865f809f3b5068ab5ed""}]",3802.19,v1,ETHUSDT
2025-09-27T17:03:08.129304+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1642.182}",3995.0,0.07300000000000001,4002.3006849315066,0.05843358,"[{""side"": ""BUY"", ""price"": ""3982.70"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4014.31"", ""qty"": ""0.073"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3991.68"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3988.69"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3985.69"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4014.31"", ""qty"": ""0.073"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJbf521ad96a234bcb060753""}]",3802.19,v1,ETHUSDT
2025-09-27T17:04:34.432171+00:00,DUMP,3994.75,0.098,3999.5913265306126,0.07839198,"[{""side"": ""BUY"", ""price"": ""3982.70"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4014.31"", ""qty"": ""0.073"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3985.69"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4014.31"", ""qty"": ""0.073"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4d35086e0ccf0a8f62cbff""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJbf521ad96a234bcb060753""}]",3799.61,v1,ETHUSDT
2025-09-27T17:04:35.766463+00:00,DUMP,3993.5,0.123,3997.375609756098,0.09833543,"[{""side"": ""BUY"", ""price"": ""3982.70"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4014.31"", ""qty"": ""0.073"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3985.69"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ28abd577a9c698cbd6e8f6""}, {""price"": ""4014.31"", ""qty"": ""0.073"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4d35086e0ccf0a8f62cbff""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJbf521ad96a234bcb060753""}]",3797.51,v1,ETHUSDT
2025-09-27T17:04:37.434827+00:00,DUMP,3986.44,0.148,3995.4016891891897,0.11826388,"[{""side"": ""BUY"", ""price"": ""3982.70"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4014.31"", ""qty"": ""0.073"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ28abd577a9c698cbd6e8f6""}, {""price"": ""4014.31"", ""qty"": ""0.073"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4d35086e0ccf0a8f62cbff""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJbf521ad96a234bcb060753""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ5c1f3a871ad0882c85a750""}]",3797.51,v1,ETHUSDT
2025-09-27T17:06:04.237610+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 2379.8430000000003}",3994.76,0.148,3995.4016891891897,0.11826388,"[{""side"": ""BUY"", ""price"": ""3982.70"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4014.31"", ""qty"": ""0.073"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ28abd577a9c698cbd6e8f6""}, {""price"": ""4014.31"", ""qty"": ""0.073"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4d35086e0ccf0a8f62cbff""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJbf521ad96a234bcb060753""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ5c1f3a871ad0882c85a750""}]",3797.51,v1,ETHUSDT
2025-09-27T17:06:08.195475+00:00,"{'tipo': 'SOPORTE', 'precio': 3786.05, 'volumen': 521.692}",3995.4,0.148,3995.4016891891897,0.11826388,"[{""side"": ""BUY"", ""price"": ""3985.77"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.39"", ""qty"": ""0.148"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.78"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3988.77"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.39"", ""qty"": ""0.148"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe64b61329f24efe89bf2b0""}]",3795.63,v1,ETHUSDT
2025-09-27T17:09:04.301834+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1665.359}",3998.45,0.148,3995.4016891891897,0.11826388,"[{""side"": ""BUY"", ""price"": ""3985.77"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.39"", ""qty"": ""0.148"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.78"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3988.77"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.39"", ""qty"": ""0.148"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe64b61329f24efe89bf2b0""}]",3795.63,v1,ETHUSDT
2025-09-27T17:09:07.242476+00:00,DUMP,3998.46,0.148,3995.4016891891897,0.11826388,"[{""side"": ""BUY"", ""price"": ""3986.45"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.39"", ""qty"": ""0.148"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3989.45"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.39"", ""qty"": ""0.148"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJecfce3e2e6f3c0ca7d806a""}]",3795.63,v1,ETHUSDT
2025-09-27T17:12:04.306269+00:00,"{'tipo': 'SOPORTE', 'precio': 3808.77, 'volumen': 897.6189999999999}",3999.21,0.148,3995.4016891891897,0.11826388,"[{""side"": ""BUY"", ""price"": ""3986.45"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.39"", ""qty"": ""0.148"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3989.45"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.39"", ""qty"": ""0.148"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJecfce3e2e6f3c0ca7d806a""}]",3795.63,v1,ETHUSDT
2025-09-27T17:12:07.236611+00:00,DUMP,3999.01,0.148,3995.4016891891897,0.11826388,"[{""side"": ""BUY"", ""price"": ""3990.21"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.21"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.39"", ""qty"": ""0.148"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6bb3f7aa1fb99e52355b2c""}, {""price"": ""4007.39"", ""qty"": ""0.148"", ""clientOrderId"": ""TP_AUTO_TP""}]",3795.63,v1,ETHUSDT
2025-09-27T17:15:04.351730+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1579.8249999999998}",3992.76,0.148,3995.4016891891897,0.11826388,"[{""side"": ""BUY"", ""price"": ""3990.21"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.21"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.39"", ""qty"": ""0.148"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6bb3f7aa1fb99e52355b2c""}, {""price"": ""4007.39"", ""qty"": ""0.148"", ""clientOrderId"": ""TP_AUTO_TP""}]",3795.63,v1,ETHUSDT
2025-09-27T17:15:08.156579+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1579.8249999999998}",3992.76,0.148,3995.4016891891897,0.11826388,"[{""side"": ""BUY"", ""price"": ""3983.78"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.78"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3989.77"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3986.77"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.39"", ""qty"": ""0.148"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4007.39"", ""qty"": ""0.148"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe1ae9fc00741453a22f5c""}]",3795.63,v1,ETHUSDT
2025-09-27T17:17:45.665626+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 568.773}",3992.04,0.173,3994.1543352601166,0.13819773,"[{""side"": ""BUY"", ""price"": ""3983.78"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.78"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.39"", ""qty"": ""0.148"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4007.39"", ""qty"": ""0.148"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe1ae9fc00741453a22f5c""}]",3795.63,v1,ETHUSDT
2025-09-27T17:18:37.420458+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1602.275}",3992.04,0.173,3994.1543352601166,0.13819773,"[{""side"": ""BUY"", ""price"": ""3983.78"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.78"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4007.39"", ""qty"": ""0.148"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ13bc401a4150d203e752c""}, {""price"": ""4007.39"", ""qty"": ""0.148"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe1ae9fc00741453a22f5c""}]",3794.45,v1,ETHUSDT
2025-09-27T17:18:41.001225+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1602.275}",3992.04,0.173,3994.1543352601166,0.13819773,"[{""side"": ""SELL"", ""price"": ""4006.14"", ""qty"": ""0.171"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3983.06"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.06"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4006.14"", ""qty"": ""0.171"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ3426cc35dfd0086f0b83fc""}]",3794.45,v1,ETHUSDT
2025-09-27T17:18:42.225500+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1602.275}",3992.04,0.19799999999999998,3993.061616161617,0.18801647999999999,"[{""side"": ""SELL"", ""price"": ""4006.14"", ""qty"": ""0.171"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3983.06"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.06"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4006.14"", ""qty"": ""0.171"", ""clientOrderId"": ""TP_AUTO_TP""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ3426cc35dfd0086f0b83fc""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe9f300e2fcb45aab9676b2""}]",3794.45,v1,ETHUSDT
